"x","y","obs.Var1","truth.Var1"
0.303030303030303,0.0404040404040404,-1.64499757188332,-1.74722007825031
0.313131313131313,0.0404040404040404,-1.43793640014008,-1.42233999155644
0.323232323232323,0.0404040404040404,-1.57230520389627,-1.43780632566273
0.333333333333333,0.0404040404040404,-0.927564195876344,-1.10472319482355
0.343434343434343,0.0404040404040404,-0.873326228128752,-0.750133955364939
0.353535353535354,0.0404040404040404,-1.76001489588326,-1.62708634616885
0.363636363636364,0.0404040404040404,-1.35131887407534,-1.29455142633679
0.373737373737374,0.0404040404040404,-0.575279369622408,-0.558037615148421
0.383838383838384,0.0404040404040404,-0.899412588282081,-0.926302351828152
0.393939393939394,0.0404040404040404,-0.601637626485138,-1.00083730908667
0.404040404040404,0.0404040404040404,-0.718095589121264,-1.04444601953463
0.414141414141414,0.0404040404040404,-0.292366064474604,-0.439198650989745
0.424242424242424,0.0404040404040404,0.281693870365491,0.319140314178537
0.434343434343434,0.0404040404040404,0.578548894230153,0.103233089519881
0.444444444444444,0.0404040404040404,0.434619025797259,0.27691390250842
0.454545454545455,0.0404040404040404,-0.501955366115774,-0.246022202014376
0.464646464646465,0.0404040404040404,-0.588202186760627,-0.393893418543266
0.474747474747475,0.0404040404040404,0.360990861160651,0.153005188870437
0.484848484848485,0.0404040404040404,-0.405414457754109,-0.338056448119531
0.494949494949495,0.0404040404040404,-0.0845092844053535,0.170929240883802
0.505050505050505,0.0404040404040404,0.640603080124619,0.596926421053046
0.515151515151515,0.0404040404040404,1.01713375751777,0.989436606846226
0.525252525252525,0.0404040404040404,0.0485231246989549,0.345340949180998
0.535353535353535,0.0404040404040404,0.928920809942533,0.809836407704868
0.545454545454546,0.0404040404040404,0.446685506001173,0.297709608951057
0.555555555555556,0.0404040404040404,0.0544220819164508,-0.296501857434363
0.565656565656566,0.0404040404040404,-0.239039884031414,-0.364581672588528
0.575757575757576,0.0404040404040404,0.127506704753844,-0.0215658809258877
0.585858585858586,0.0404040404040404,0.0570546162189591,0.259044499904394
0.595959595959596,0.0404040404040404,-0.461770098808569,-0.601495520187902
0.606060606060606,0.0404040404040404,-1.54231926251912,-1.86830423472458
0.616161616161616,0.0404040404040404,-1.24152167211795,-1.5311470592728
0.626262626262626,0.0404040404040404,-2.55902711007598,-2.24718472501699
0.636363636363636,0.0404040404040404,-2.19300102027273,-2.10198068844869
0.646464646464647,0.0404040404040404,-1.15437182402908,-1.6173496775279
0.656565656565657,0.0404040404040404,-0.932314445925687,-0.978228045632906
0.666666666666667,0.0404040404040404,-0.250399045978861,-0.313580455092096
0.676767676767677,0.0404040404040404,-0.412300994656136,-0.327964204824419
0.686868686868687,0.0404040404040404,-0.436798033718403,-0.304062705912584
0.696969696969697,0.0404040404040404,-0.548986057742156,-0.436007899221596
0.707070707070707,0.0404040404040404,-1.18340482787142,-1.18669770163624
0.717171717171717,0.0404040404040404,-1.46973774370699,-1.6514887122117
0.727272727272727,0.0404040404040404,-1.33166350282356,-1.17090713533343
0.737373737373737,0.0404040404040404,-0.24463571423957,-0.284741087406313
0.747474747474748,0.0404040404040404,-0.351061649076794,-0.107915615128267
0.757575757575758,0.0404040404040404,-0.393940509668164,-0.592918532043863
0.767676767676768,0.0404040404040404,-0.599130099790579,-0.922554391891292
0.777777777777778,0.0404040404040404,0.0133053735459778,-0.3318077701477
0.787878787878788,0.0404040404040404,0.153334897538104,0.0864035702626674
0.797979797979798,0.0404040404040404,0.306327991891466,0.193030811657119
0.808080808080808,0.0404040404040404,0.99822029208565,1.08681290982817
0.818181818181818,0.0404040404040404,1.41601672699609,1.11977494199515
0.828282828282828,0.0404040404040404,2.05074404245763,1.60868342289877
0.838383838383838,0.0404040404040404,1.27135087455693,1.50540312229705
0.848484848484849,0.0404040404040404,2.08960760357959,1.86668184126
0.858585858585859,0.0404040404040404,1.11992541638628,1.10136061872684
0.868686868686869,0.0404040404040404,0.391643159055894,0.390444298473746
0.878787878787879,0.0404040404040404,0.97491397352285,0.855209291540133
0.888888888888889,0.0404040404040404,0.56803200407028,0.643988616207629
0.898989898989899,0.0404040404040404,0.703218273656113,0.680667844822148
0.909090909090909,0.0404040404040404,0.431097508805661,0.312417777476173
0.919191919191919,0.0404040404040404,-0.349921042084542,-0.143301545121968
0.929292929292929,0.0404040404040404,-0.45676820853249,-0.368196006836048
0.939393939393939,0.0404040404040404,-0.598064033719083,-0.492070631827186
0.94949494949495,0.0404040404040404,-0.389849182503332,-0.382132000497982
0.95959595959596,0.0404040404040404,-0.670533078347352,-0.775622326743618
0.96969696969697,0.0404040404040404,-0.287982881712472,-0.555651280931286
0.97979797979798,0.0404040404040404,-0.295287225220617,-0.490275466834214
0.98989898989899,0.0404040404040404,0.304011442462495,0.653209717371171
1,0.0404040404040404,0.626543763604154,0.815996096964138
0,0.0505050505050505,1.54795225555222,1.17023087900478
0.0101010101010101,0.0505050505050505,1.19398043311648,1.03388981048432
0.0202020202020202,0.0505050505050505,0.50257259311469,0.277609870545557
0.0303030303030303,0.0505050505050505,0.506639426780535,0.392455949862618
0.0404040404040404,0.0505050505050505,0.287751798805548,0.630860010651918
0.0505050505050505,0.0505050505050505,0.338251703179334,0.489885164297189
0.0606060606060606,0.0505050505050505,-0.233833565362386,-0.142785917526933
0.0707070707070707,0.0505050505050505,0.173515366951447,0.260884260640635
0.0808080808080808,0.0505050505050505,0.270086553352338,0.330765797079814
0.0909090909090909,0.0505050505050505,-0.0341019449912653,0.267938687375838
0.101010101010101,0.0505050505050505,0.208594012949958,0.00333717498110142
0.111111111111111,0.0505050505050505,-0.490471910963553,-0.333018505547599
0.121212121212121,0.0505050505050505,-0.661735957084151,-0.586287095553624
0.131313131313131,0.0505050505050505,0.20151241788088,0.0564479854566132
0.141414141414141,0.0505050505050505,0.688938822573482,0.430875142500948
0.151515151515152,0.0505050505050505,0.95041035011611,1.01262118398434
0.161616161616162,0.0505050505050505,0.694377973562334,0.761776426532575
0.171717171717172,0.0505050505050505,0.881486509827807,0.729596289462287
0.181818181818182,0.0505050505050505,0.966601411381058,0.921486544636603
0.191919191919192,0.0505050505050505,0.882847112932533,0.691452438955846
0.202020202020202,0.0505050505050505,0.0561048775154638,-0.304853209218509
0.212121212121212,0.0505050505050505,0.151543335724444,0.149906254290596
0.222222222222222,0.0505050505050505,-0.11343284451406,-0.408709093318791
0.232323232323232,0.0505050505050505,-0.487248982952722,-0.696730783078559
0.242424242424242,0.0505050505050505,-0.468187388394123,-0.380614598791653
0.252525252525253,0.0505050505050505,-0.342019348150981,-0.562547248848525
0.262626262626263,0.0505050505050505,-1.15223620399649,-1.51478828993576
0.272727272727273,0.0505050505050505,-0.806611995665042,-1.04700587742397
0.282828282828283,0.0505050505050505,-1.13792694769508,-1.42597342211787
0.292929292929293,0.0505050505050505,-1.08566731445673,-1.14801820310046
0.303030303030303,0.0505050505050505,-0.922926008482341,-0.983285928260599
0.313131313131313,0.0505050505050505,-0.73604424025243,-0.698139789691705
0.323232323232323,0.0505050505050505,-1.0293269146067,-0.869683531990478
0.333333333333333,0.0505050505050505,-1.2812072888424,-1.34023377739116
0.343434343434343,0.0505050505050505,-0.602860482102117,-0.833640514426155
0.353535353535354,0.0505050505050505,-0.813348761325897,-0.951159066672349
0.363636363636364,0.0505050505050505,-0.698997643860086,-0.952984364706557
0.373737373737374,0.0505050505050505,-1.14881853025507,-0.963504210002991
0.383838383838384,0.0505050505050505,-1.22307459609108,-0.947489823550652
0.393939393939394,0.0505050505050505,-0.521879521941883,-0.481837032721565
0.404040404040404,0.0505050505050505,-1.02767872455944,-1.08355616288553
0.414141414141414,0.0505050505050505,-0.227696314675612,-0.444353747287225
0.424242424242424,0.0505050505050505,0.388993179436246,0.105312794795192
0.434343434343434,0.0505050505050505,0.0810072014805255,-0.0729113776077328
0.444444444444444,0.0505050505050505,-0.459817433844649,-0.298430951947142
0.454545454545455,0.0505050505050505,-0.725548468487065,-0.592526665160809
0.464646464646465,0.0505050505050505,-0.389110326310791,-0.256140761445737
0.474747474747475,0.0505050505050505,-0.592526588211833,-0.356256557813323
0.484848484848485,0.0505050505050505,0.178606231233381,-0.0310345924316004
0.494949494949495,0.0505050505050505,0.450979363967216,0.399817804955877
0.505050505050505,0.0505050505050505,0.31241817359695,0.513054617941512
0.515151515151515,0.0505050505050505,0.416827160687172,0.541865678060966
0.525252525252525,0.0505050505050505,0.790113036767944,1.06227135152819
0.535353535353535,0.0505050505050505,0.426740186097654,0.211706783815606
0.545454545454546,0.0505050505050505,0.113599501935981,0.230001613757873
0.555555555555556,0.0505050505050505,-0.021703417213715,-0.195089159122715
0.565656565656566,0.0505050505050505,-0.746010742953421,-0.835675912117595
0.575757575757576,0.0505050505050505,0.254909106216245,-0.242171735722278
0.585858585858586,0.0505050505050505,-0.588160248277365,-0.785393713719225
0.595959595959596,0.0505050505050505,-1.14050326414269,-1.07161165477793
0.606060606060606,0.0505050505050505,-1.50033515065644,-1.48633164577984
0.616161616161616,0.0505050505050505,-1.38416707416532,-1.73049265274615
0.626262626262626,0.0505050505050505,-2.24641735551061,-2.12707403560565
0.636363636363636,0.0505050505050505,-2.02552196053092,-1.89190275379132
0.646464646464647,0.0505050505050505,-1.23597982215748,-1.21595746521533
0.656565656565657,0.0505050505050505,-1.56204750039844,-1.11432764094738
0.666666666666667,0.0505050505050505,-0.568933907060584,-0.451134417953116
0.676767676767677,0.0505050505050505,-0.0117753295871414,-0.0423585854683965
0.686868686868687,0.0505050505050505,0.277174485600379,0.230846654820716
0.696969696969697,0.0505050505050505,-0.0966545593840729,-0.111048548819016
0.707070707070707,0.0505050505050505,-0.481529470793339,-0.613305115061682
0.717171717171717,0.0505050505050505,-0.372306107240253,-0.653149474457148
0.727272727272727,0.0505050505050505,-0.179715122214554,-0.287712120341852
0.737373737373737,0.0505050505050505,-0.394664539485419,-0.16613069732951
0.747474747474748,0.0505050505050505,0.107477613009592,-0.159354563576008
0.757575757575758,0.0505050505050505,0.49675801311233,0.0894506559936459
0.767676767676768,0.0505050505050505,-1.27293775860488,-0.855046530815087
0.777777777777778,0.0505050505050505,-0.0100220596483366,0.0441344452940056
0.787878787878788,0.0505050505050505,0.398211259006221,0.23591563028821
0.797979797979798,0.0505050505050505,0.626086533885998,0.836105607511678
0.808080808080808,0.0505050505050505,0.805239721986416,0.892528651855644
0.818181818181818,0.0505050505050505,1.10981313650786,1.14907070620305
0.828282828282828,0.0505050505050505,0.650737425412381,0.767384320412119
0.838383838383838,0.0505050505050505,1.14461629167956,0.968232737229411
0.848484848484849,0.0505050505050505,0.791117573072774,0.86573678735215
0.858585858585859,0.0505050505050505,0.478723998717267,0.394227411825391
0.868686868686869,0.0505050505050505,1.07008796973144,0.90215421087974
0.878787878787879,0.0505050505050505,0.926702469941478,0.831051319134232
0.888888888888889,0.0505050505050505,0.272671885753666,0.178085891413761
0.898989898989899,0.0505050505050505,0.602126526740654,0.240360924447497
0.909090909090909,0.0505050505050505,0.357084898957749,0.208655653628085
0.919191919191919,0.0505050505050505,0.879643596447044,0.656836747542599
0.929292929292929,0.0505050505050505,0.12847626886225,0.0630561982866318
0.939393939393939,0.0505050505050505,-0.250886585613465,-0.387787661636181
0.94949494949495,0.0505050505050505,-0.679582222870119,-0.478970491162774
0.95959595959596,0.0505050505050505,-0.904159842141901,-0.965203019473789
0.96969696969697,0.0505050505050505,-1.19761207501433,-1.10672834120998
0.97979797979798,0.0505050505050505,-1.58414591461047,-1.36883573287531
0.98989898989899,0.0505050505050505,-0.689202346123043,-0.622398778633218
1,0.0505050505050505,0.251072410419532,0.0911614079140614
0,0.0606060606060606,0.957218864593655,0.865627646707928
0.0101010101010101,0.0606060606060606,0.779036413638163,0.703040895814782
0.0202020202020202,0.0606060606060606,-0.224708532021824,0.187877712982131
0.0303030303030303,0.0606060606060606,0.109708824069291,0.00592956836315813
0.0404040404040404,0.0606060606060606,1.23335249262223,1.10647993469686
0.0505050505050505,0.0606060606060606,1.02287421246764,0.744652751648469
0.0606060606060606,0.0606060606060606,0.0911971246349872,0.304265782063721
0.0707070707070707,0.0606060606060606,0.900835590913855,0.479448242694122
0.0808080808080808,0.0606060606060606,0.286680994030403,0.232439671093016
0.0909090909090909,0.0606060606060606,-0.375840721432278,-0.294267138055668
0.101010101010101,0.0606060606060606,0.644478856593859,0.252735815085847
0.111111111111111,0.0606060606060606,-0.440495044626166,-0.621323841683979
0.121212121212121,0.0606060606060606,-0.484664621590854,-0.38189973607459
0.131313131313131,0.0606060606060606,-0.18512930067125,-0.0828585695625279
0.141414141414141,0.0606060606060606,1.12447592641845,0.75608830526541
0.151515151515152,0.0606060606060606,0.937502558286926,0.648138262638689
0.161616161616162,0.0606060606060606,0.133513159900279,0.396530567030237
0.171717171717172,0.0606060606060606,0.685392644244136,0.472261640148872
0.181818181818182,0.0606060606060606,1.05558849098944,1.02630512586428
0.191919191919192,0.0606060606060606,0.842116693036045,0.906022373215421
0.202020202020202,0.0606060606060606,0.0567581864541896,-0.146846333934832
0.212121212121212,0.0606060606060606,0.318018205522828,0.261581938216324
0.222222222222222,0.0606060606060606,-0.406526347372569,-0.424819461333676
0.232323232323232,0.0606060606060606,-0.557856174595722,-0.661575569955679
0.242424242424242,0.0606060606060606,-0.313642926745772,-0.300907949220311
0.252525252525253,0.0606060606060606,-1.12134078221037,-0.955453759599124
0.262626262626263,0.0606060606060606,-1.29502023837347,-1.44988786375335
0.272727272727273,0.0606060606060606,-0.825067251096106,-0.935892997765771
0.282828282828283,0.0606060606060606,-1.71480496808685,-1.54402175668364
0.292929292929293,0.0606060606060606,-1.10170455775761,-0.764558572012852
0.303030303030303,0.0606060606060606,-0.512832132895431,-0.556181420552153
0.313131313131313,0.0606060606060606,-0.934126825636918,-0.78696466142641
0.323232323232323,0.0606060606060606,-0.99966266238137,-0.785427597668425
0.333333333333333,0.0606060606060606,-1.3307944025684,-1.37388606158076
0.343434343434343,0.0606060606060606,-1.02055607455141,-1.11958176827352
0.353535353535354,0.0606060606060606,-1.65307144526296,-0.983676837404257
0.363636363636364,0.0606060606060606,-1.16393022140894,-0.873824703031658
0.373737373737374,0.0606060606060606,-1.26654816237766,-1.28770060575409
